location,tournament,match_date,series,court,surface,round,best_of,winner,loser,wrank,lrank,wpts,lpts,w1,l1,w2,l2,w3,l3,w4,l4,w5,l5,tourney_id
Bastad,SkiStar Swedish Open,2015-07-22,ATP250,Outdoor,Clay,1st Round,3,Istomin D.,Schwartzman D.,73.0,66.0,700.0,745.0,6,3,6,4,0,0,0,0,0,0,2015-041
Bastad,SkiStar Swedish Open,2015-07-22,ATP250,Outdoor,Clay,2nd Round,3,Bellucci T.,Lindell C.,41.0,177.0,1065.0,273.0,6,3,6,4,0,0,0,0,0,0,2015-041
Bastad,SkiStar Swedish Open,2015-07-22,ATP250,Outdoor,Clay,2nd Round,3,Zverev A.,Monaco J.,123.0,27.0,439.0,1215.0,6,4,6,2,0,0,0,0,0,0,2015-041
Bastad,SkiStar Swedish Open,2015-07-23,ATP250,Outdoor,Clay,2nd Round,3,Istomin D.,Almagro N.,73.0,138.0,700.0,380.0,6,3,6,3,0,0,0,0,0,0,2015-041
Bastad,SkiStar Swedish Open,2015-07-23,ATP250,Outdoor,Clay,2nd Round,3,Robredo T.,Ramos-Vinolas A.,21.0,57.0,1540.0,823.0,6,4,6,4,0,0,0,0,0,0,2015-041
Bastad,SkiStar Swedish Open,2015-07-23,ATP250,Outdoor,Clay,2nd Round,3,Mathieu P.H.,Gulbis E.,121.0,81.0,445.0,610.0,6,3,6,3,0,0,0,0,0,0,2015-041
Bastad,SkiStar Swedish Open,2015-07-23,ATP250,Outdoor,Clay,2nd Round,3,Paire B.,Goffin D.,62.0,14.0,776.0,2180.0,6,2,6,3,0,0,0,0,0,0,2015-041
Bastad,SkiStar Swedish Open,2015-07-23,ATP250,Outdoor,Clay,2nd Round,3,Darcis S.,Janowicz J.,67.0,48.0,731.0,895.0,6,1,6,4,0,0,0,0,0,0,2015-041
Bastad,SkiStar Swedish Open,2015-07-23,ATP250,Outdoor,Clay,2nd Round,3,Cuevas P.,Delbonis F.,25.0,68.0,1297.0,727.0,6,4,6,7,6,0,0,0,0,0,2015-041
Bastad,SkiStar Swedish Open,2015-07-24,ATP250,Outdoor,Clay,Quarterfinals,3,Zverev A.,Bellucci T.,123.0,41.0,439.0,1065.0,5,7,6,4,6,2,0,0,0,0,2015-041
Bastad,SkiStar Swedish Open,2015-07-24,ATP250,Outdoor,Clay,Quarterfinals,3,Robredo T.,Mathieu P.H.,21.0,121.0,1540.0,445.0,6,3,6,3,0,0,0,0,0,0,2015-041
Bastad,SkiStar Swedish Open,2015-07-24,ATP250,Outdoor,Clay,Quarterfinals,3,Paire B.,Istomin D.,62.0,73.0,776.0,700.0,6,4,6,2,0,0,0,0,0,0,2015-041
Bastad,SkiStar Swedish Open,2015-07-24,ATP250,Outdoor,Clay,Quarterfinals,3,Cuevas P.,Darcis S.,25.0,67.0,1297.0,731.0,6,3,6,4,0,0,0,0,0,0,2015-041
Bastad,SkiStar Swedish Open,2015-07-25,ATP250,Outdoor,Clay,Semifinals,3,Robredo T.,Zverev A.,21.0,123.0,1540.0,439.0,6,3,6,4,0,0,0,0,0,0,2015-041
Bastad,SkiStar Swedish Open,2015-07-25,ATP250,Outdoor,Clay,Semifinals,3,Paire B.,Cuevas P.,62.0,25.0,776.0,1297.0,6,4,6,3,0,0,0,0,0,0,2015-041
Bastad,SkiStar Swedish Open,2015-07-26,ATP250,Outdoor,Clay,The Final,3,Paire B.,Robredo T.,62.0,21.0,776.0,1540.0,7,6,6,3,0,0,0,0,0,0,2015-041
Bogota,Claro Open Colombia,2015-07-20,ATP250,Outdoor,Clay,1st Round,3,Sugita Y.,Barrientos N.,152.0,293.0,337.0,161.0,3,6,6,3,6,4,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-21,ATP250,Outdoor,Clay,1st Round,3,Jaziri M.,Krajicek A.,82.0,126.0,606.0,427.0,6,7,6,2,6,4,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-21,ATP250,Outdoor,Clay,1st Round,3,Demoliner M.,Marchenko I.,1184.0,106.0,6.0,499.0,6,3,7,5,0,0,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-21,ATP250,Outdoor,Clay,1st Round,3,Ito T.,Ebden M.,105.0,131.0,504.0,414.0,1,6,6,3,6,4,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-21,ATP250,Outdoor,Clay,1st Round,3,Sarkissian A.,Millman J.,204.0,97.0,234.0,531.0,6,3,6,3,0,0,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-21,ATP250,Outdoor,Clay,1st Round,3,Stepanek R.,Roger-Vasselin E.,369.0,149.0,117.0,358.0,3,6,6,3,6,4,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-21,ATP250,Outdoor,Clay,1st Round,3,Menendez-Maceiras A.,Gonzalez A.,116.0,115.0,470.0,470.0,4,6,6,4,7,6,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-22,ATP250,Outdoor,Clay,1st Round,3,Ram R.,Falla A.,86.0,120.0,570.0,448.0,6,4,3,6,6,3,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-22,ATP250,Outdoor,Clay,1st Round,3,Berrer M.,Ward J.,129.0,93.0,421.0,551.0,6,4,6,7,7,5,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-22,ATP250,Outdoor,Clay,1st Round,3,Groth S.,Pella G.,64.0,104.0,765.0,510.0,7,5,4,6,7,5,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-22,ATP250,Outdoor,Clay,1st Round,3,Galan D.E.,Riba P.,607.0,261.0,48.0,180.0,7,6,6,3,0,0,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-23,ATP250,Outdoor,Clay,1st Round,3,Gomez A.,Baghdatis M.,698.0,45.0,34.0,925.0,6,3,0,6,7,6,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-23,ATP250,Outdoor,Clay,2nd Round,3,Mannarino A.,Ram R.,33.0,86.0,1150.0,570.0,7,5,6,3,0,0,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-23,ATP250,Outdoor,Clay,2nd Round,3,Jaziri M.,Sarkissian A.,82.0,204.0,606.0,234.0,6,7,6,3,6,2,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-23,ATP250,Outdoor,Clay,2nd Round,3,Karlovic I.,Galan D.E.,23.0,607.0,1450.0,48.0,6,7,6,1,6,3,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-23,ATP250,Outdoor,Clay,2nd Round,3,Stepanek R.,Groth S.,369.0,64.0,117.0,765.0,6,4,6,0,0,0,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-23,ATP250,Outdoor,Clay,2nd Round,3,Berrer M.,Demoliner M.,129.0,1184.0,421.0,6.0,6,3,7,6,0,0,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-23,ATP250,Outdoor,Clay,2nd Round,3,Estrella Burgos V.,Sugita Y.,49.0,152.0,886.0,337.0,6,4,6,7,6,2,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-24,ATP250,Outdoor,Clay,2nd Round,3,Ito T.,Gomez A.,105.0,698.0,504.0,34.0,6,1,5,7,6,0,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-24,ATP250,Outdoor,Clay,2nd Round,3,Tomic B.,Menendez-Maceiras A.,29.0,116.0,1195.0,470.0,6,7,6,2,6,4,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-24,ATP250,Outdoor,Clay,Quarterfinals,3,Mannarino A.,Jaziri M.,33.0,82.0,1150.0,606.0,1,6,6,1,6,3,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-24,ATP250,Outdoor,Clay,Quarterfinals,3,Karlovic I.,Stepanek R.,23.0,369.0,1450.0,117.0,3,6,7,6,6,4,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-25,ATP250,Outdoor,Clay,Quarterfinals,3,Berrer M.,Estrella Burgos V.,129.0,49.0,421.0,886.0,6,3,3,6,6,3,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-25,ATP250,Outdoor,Clay,Quarterfinals,3,Tomic B.,Ito T.,29.0,105.0,1195.0,504.0,6,1,6,4,0,0,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-25,ATP250,Outdoor,Clay,Semifinals,3,Mannarino A.,Karlovic I.,33.0,23.0,1150.0,1450.0,7,6,7,6,0,0,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-25,ATP250,Outdoor,Clay,Semifinals,3,Tomic B.,Berrer M.,29.0,129.0,1195.0,421.0,6,4,6,7,7,6,0,0,0,0,2015-042
Bogota,Claro Open Colombia,2015-07-26,ATP250,Outdoor,Clay,The Final,3,Tomic B.,Mannarino A.,29.0,33.0,1195.0,1150.0,6,1,3,6,6,2,0,0,0,0,2015-042
Umag,Konzum Croatia Open,2015-07-20,ATP250,Outdoor,Clay,1st Round,3,Bedene A.,Delic M.,70.0,326.0,717.0,140.0,6,4,6,3,0,0,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-20,ATP250,Outdoor,Clay,1st Round,3,Fognini F.,Vesely J.,32.0,44.0,1160.0,945.0,6,4,6,4,0,0,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-21,ATP250,Outdoor,Clay,1st Round,3,Dzumhur D.,Rosol L.,100.0,54.0,524.0,857.0,6,3,6,0,0,0,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-21,ATP250,Outdoor,Clay,1st Round,3,Lorenzi P.,Trevisan M.,85.0,462.0,586.0,61.0,1,6,6,2,7,5,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-21,ATP250,Outdoor,Clay,1st Round,3,Trinker B.,Youzhny M.,417.0,90.0,96.0,560.0,2,6,6,3,6,3,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-21,ATP250,Outdoor,Clay,1st Round,3,Sousa J.,Androic T.,51.0,363.0,881.0,119.0,6,2,6,1,0,0,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-21,ATP250,Outdoor,Clay,1st Round,3,Haider-Maurer A.,Fabbiano T.,61.0,209.0,785.0,226.0,6,3,6,4,0,0,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-21,ATP250,Outdoor,Clay,1st Round,3,Kohlschreiber P.,Giraldo S.,42.0,59.0,1025.0,790.0,6,3,6,2,0,0,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-21,ATP250,Outdoor,Clay,1st Round,3,Coric B.,Granollers M.,36.0,71.0,1109.0,715.0,6,3,6,3,0,0,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-21,ATP250,Outdoor,Clay,1st Round,3,Klizan M.,Carreno-Busta P.,37.0,56.0,1100.0,825.0,7,6,6,7,6,1,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-22,ATP250,Outdoor,Clay,1st Round,3,Lajovic D.,Djere L.,119.0,175.0,450.0,277.0,6,3,6,3,0,0,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-22,ATP250,Outdoor,Clay,1st Round,3,Kavcic B.,Rublev A.,132.0,190.0,413.0,247.0,7,6,2,6,6,3,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-22,ATP250,Outdoor,Clay,2nd Round,3,Sousa J.,Seppi A.,51.0,24.0,881.0,1355.0,6,2,6,2,0,0,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-22,ATP250,Outdoor,Clay,2nd Round,3,Fognini F.,Dzumhur D.,32.0,100.0,1160.0,524.0,6,3,7,5,0,0,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-23,ATP250,Outdoor,Clay,2nd Round,3,Haider-Maurer A.,Klizan M.,61.0,37.0,785.0,1100.0,6,4,6,4,0,0,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-23,ATP250,Outdoor,Clay,2nd Round,3,Thiem D.,Lajovic D.,26.0,119.0,1235.0,450.0,6,1,3,1,0,0,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-23,ATP250,Outdoor,Clay,2nd Round,3,Bautista R.,Kavcic B.,22.0,132.0,1475.0,413.0,6,1,6,2,0,0,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-23,ATP250,Outdoor,Clay,2nd Round,3,Coric B.,Bedene A.,36.0,70.0,1109.0,717.0,6,4,6,4,0,0,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-23,ATP250,Outdoor,Clay,2nd Round,3,Kohlschreiber P.,Lorenzi P.,42.0,85.0,1025.0,586.0,6,2,7,5,0,0,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-23,ATP250,Outdoor,Clay,2nd Round,3,Monfils G.,Trinker B.,17.0,417.0,1930.0,96.0,6,3,6,0,0,0,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-24,ATP250,Outdoor,Clay,Quarterfinals,3,Sousa J.,Fognini F.,51.0,32.0,881.0,1160.0,6,2,3,6,7,6,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-24,ATP250,Outdoor,Clay,Quarterfinals,3,Thiem D.,Haider-Maurer A.,26.0,61.0,1235.0,785.0,6,7,6,1,3,0,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-24,ATP250,Outdoor,Clay,Quarterfinals,3,Bautista R.,Coric B.,22.0,36.0,1475.0,1109.0,6,3,6,3,0,0,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-24,ATP250,Outdoor,Clay,Quarterfinals,3,Monfils G.,Kohlschreiber P.,17.0,42.0,1930.0,1025.0,4,6,7,6,6,4,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-25,ATP250,Outdoor,Clay,Semifinals,3,Sousa J.,Bautista R.,51.0,22.0,881.0,1475.0,4,6,6,2,6,3,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-25,ATP250,Outdoor,Clay,Semifinals,3,Thiem D.,Monfils G.,26.0,17.0,1235.0,1930.0,1,6,6,3,6,1,0,0,0,0,2015-043
Umag,Konzum Croatia Open,2015-07-26,ATP250,Outdoor,Clay,The Final,3,Thiem D.,Sousa J.,26.0,51.0,1235.0,881.0,6,4,6,1,0,0,0,0,0,0,2015-043
Atlanta,BB&T Atlanta Open,2015-07-27,ATP250,Outdoor,Hard,1st Round,3,Lu Y.H.,Jaziri M.,76.0,77.0,649.0,641.0,6,1,7,6,0,0,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-07-27,ATP250,Outdoor,Hard,1st Round,3,Soeda G.,Dolgopolov O.,114.0,74.0,480.0,670.0,5,7,7,6,6,3,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-07-28,ATP250,Outdoor,Hard,1st Round,3,Muller G.,Young D.,52.0,54.0,871.0,830.0,6,2,6,1,0,0,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-07-28,ATP250,Outdoor,Hard,1st Round,3,Baghdatis M.,Krajicek A.,47.0,129.0,925.0,420.0,6,4,6,0,0,0,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-07-28,ATP250,Outdoor,Hard,1st Round,3,Johnson S.,Lacko L.,48.0,102.0,905.0,515.0,6,1,6,7,6,2,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-07-28,ATP250,Outdoor,Hard,1st Round,3,Becker B.,Berrer M.,63.0,122.0,770.0,463.0,7,5,0,0,0,0,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-07-28,ATP250,Outdoor,Hard,1st Round,3,Kudla D.,Harrison R.,94.0,128.0,534.0,422.0,3,6,6,4,7,6,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-07-28,ATP250,Outdoor,Hard,1st Round,3,Donaldson J.,Devvarman S.,156.0,147.0,321.0,359.0,6,1,3,6,6,4,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-07-28,ATP250,Outdoor,Hard,1st Round,3,Groth S.,Tiafoe F.,62.0,274.0,773.0,173.0,7,6,6,4,0,0,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-07-28,ATP250,Outdoor,Hard,1st Round,3,Sela D.,Fish M.,135.0,101.0,402.0,591.0,6,4,6,4,0,0,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-07-29,ATP250,Outdoor,Hard,1st Round,3,Berankis R.,Smyczek T.,87.0,75.0,551.0,666.0,6,4,6,4,0,0,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-07-29,ATP250,Outdoor,Hard,1st Round,3,Stepanek R.,Eubanks C.,290.0,,162.0,,6,2,6,2,0,0,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-07-29,ATP250,Outdoor,Hard,2nd Round,3,Muller G.,Donaldson J.,52.0,156.0,871.0,321.0,6,3,6,2,0,0,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-07-29,ATP250,Outdoor,Hard,2nd Round,3,Pospisil V.,Lu Y.H.,29.0,76.0,1170.0,649.0,6,4,6,7,6,4,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-07-29,ATP250,Outdoor,Hard,2nd Round,3,Soeda G.,Mannarino A.,114.0,27.0,480.0,1255.0,6,2,6,4,0,0,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-07-29,ATP250,Outdoor,Hard,2nd Round,3,Baghdatis M.,Groth S.,47.0,62.0,925.0,773.0,7,5,3,6,6,3,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-07-30,ATP250,Outdoor,Hard,2nd Round,3,Kudla D.,Sock J.,94.0,35.0,534.0,1090.0,7,6,6,3,0,0,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-07-30,ATP250,Outdoor,Hard,2nd Round,3,Sela D.,Becker B.,135.0,63.0,402.0,770.0,7,5,6,3,0,0,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-07-30,ATP250,Outdoor,Hard,2nd Round,3,Berankis R.,Johnson S.,87.0,48.0,551.0,905.0,6,4,6,2,0,0,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-07-30,ATP250,Outdoor,Hard,2nd Round,3,Isner J.,Stepanek R.,19.0,290.0,1685.0,162.0,7,6,7,6,0,0,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-07-31,ATP250,Outdoor,Hard,Quarterfinals,3,Kudla D.,Sela D.,94.0,135.0,534.0,402.0,7,5,6,0,0,0,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-07-31,ATP250,Outdoor,Hard,Quarterfinals,3,Isner J.,Berankis R.,19.0,87.0,1685.0,551.0,7,6,6,4,0,0,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-08-01,ATP250,Outdoor,Hard,Quarterfinals,3,Baghdatis M.,Pospisil V.,47.0,29.0,925.0,1170.0,6,4,7,6,0,0,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-08-01,ATP250,Outdoor,Hard,Quarterfinals,3,Muller G.,Soeda G.,52.0,114.0,871.0,480.0,7,5,6,1,0,0,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-08-01,ATP250,Outdoor,Hard,Semifinals,3,Isner J.,Kudla D.,19.0,94.0,1685.0,534.0,4,6,6,2,7,5,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-08-02,ATP250,Outdoor,Hard,Semifinals,3,Baghdatis M.,Muller G.,47.0,52.0,925.0,871.0,6,7,6,3,7,6,0,0,0,0,2015-044
Atlanta,BB&T Atlanta Open,2015-08-02,ATP250,Outdoor,Hard,The Final,3,Isner J.,Baghdatis M.,19.0,47.0,1685.0,925.0,6,3,6,3,0,0,0,0,0,0,2015-044
Gstaad,Suisse Open Gstaad,2015-07-27,ATP250,Outdoor,Clay,1st Round,3,Lajovic D.,Hemery C.,115.0,209.0,470.0,231.0,7,5,6,2,0,0,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-07-27,ATP250,Outdoor,Clay,1st Round,3,Istomin D.,Teixeira M.,70.0,340.0,725.0,133.0,6,0,6,4,0,0,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-07-27,ATP250,Outdoor,Clay,1st Round,3,Zeballos H.,Rublev A.,146.0,193.0,360.0,247.0,6,4,7,6,0,0,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-07-27,ATP250,Outdoor,Clay,1st Round,3,Delbonis F.,Chiudinelli M.,68.0,361.0,727.0,123.0,6,4,6,2,0,0,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-07-28,ATP250,Outdoor,Clay,1st Round,3,Reister J.,Kavcic B.,759.0,131.0,27.0,413.0,4,6,2,0,0,0,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-07-28,ATP250,Outdoor,Clay,1st Round,3,Robert S.,Souza J.,375.0,86.0,115.0,566.0,6,1,6,4,0,0,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-07-28,ATP250,Outdoor,Clay,1st Round,3,Bellucci T.,Coppejans K.,39.0,104.0,1065.0,514.0,6,2,6,3,0,0,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-07-28,ATP250,Outdoor,Clay,1st Round,3,Giraldo S.,Lorenzi P.,59.0,83.0,790.0,598.0,6,3,6,2,0,0,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-07-28,ATP250,Outdoor,Clay,1st Round,3,Carreno-Busta P.,Youzhny M.,60.0,101.0,790.0,515.0,6,1,6,2,0,0,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-07-28,ATP250,Outdoor,Clay,1st Round,3,Haase R.,Granollers M.,79.0,73.0,624.0,690.0,1,6,7,6,6,4,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-07-28,ATP250,Outdoor,Clay,1st Round,3,Ilhan M.,Kuznetsov An.,82.0,108.0,598.0,499.0,6,1,6,2,0,0,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-07-28,ATP250,Outdoor,Clay,1st Round,3,Sousa J.,Laaksonen H.,43.0,337.0,986.0,134.0,6,2,7,5,0,0,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-07-29,ATP250,Outdoor,Clay,2nd Round,3,Giraldo S.,Ilhan M.,59.0,82.0,790.0,598.0,6,2,6,3,0,0,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-07-29,ATP250,Outdoor,Clay,2nd Round,3,Andujar P.,Lajovic D.,49.0,115.0,905.0,470.0,7,5,6,2,0,0,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-07-29,ATP250,Outdoor,Clay,2nd Round,3,Bellucci T.,Robert S.,39.0,375.0,1065.0,115.0,6,3,6,2,0,0,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-07-29,ATP250,Outdoor,Clay,2nd Round,3,Lopez F.,Reister J.,18.0,759.0,1800.0,27.0,2,6,6,4,6,1,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-07-30,ATP250,Outdoor,Clay,2nd Round,3,Carreno-Busta P.,Haase R.,60.0,79.0,790.0,624.0,7,6,6,4,0,0,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-07-30,ATP250,Outdoor,Clay,2nd Round,3,Thiem D.,Delbonis F.,24.0,68.0,1475.0,727.0,6,3,6,4,0,0,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-07-30,ATP250,Outdoor,Clay,2nd Round,3,Sousa J.,Istomin D.,43.0,70.0,986.0,725.0,6,7,6,3,7,6,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-07-30,ATP250,Outdoor,Clay,2nd Round,3,Goffin D.,Zeballos H.,14.0,146.0,2145.0,360.0,6,1,6,1,0,0,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-07-31,ATP250,Outdoor,Clay,Quarterfinals,3,Lopez F.,Giraldo S.,18.0,59.0,1800.0,790.0,7,6,6,4,0,0,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-07-31,ATP250,Outdoor,Clay,Quarterfinals,3,Thiem D.,Carreno-Busta P.,24.0,60.0,1475.0,790.0,6,4,3,6,6,2,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-07-31,ATP250,Outdoor,Clay,Quarterfinals,3,Bellucci T.,Andujar P.,39.0,49.0,1065.0,905.0,3,6,6,4,6,1,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-07-31,ATP250,Outdoor,Clay,Quarterfinals,3,Goffin D.,Sousa J.,14.0,43.0,2145.0,986.0,6,7,6,4,7,6,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-08-01,ATP250,Outdoor,Clay,Semifinals,3,Thiem D.,Lopez F.,24.0,18.0,1475.0,1800.0,6,3,6,7,6,3,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-08-01,ATP250,Outdoor,Clay,Semifinals,3,Goffin D.,Bellucci T.,14.0,39.0,2145.0,1065.0,6,4,6,2,0,0,0,0,0,0,2015-045
Gstaad,Suisse Open Gstaad,2015-08-02,ATP250,Outdoor,Clay,The Final,3,Thiem D.,Goffin D.,24.0,14.0,1475.0,2145.0,7,5,6,2,0,0,0,0,0,0,2015-045
Hamburg,bet-at-home Open,2015-07-27,ATP500,Outdoor,Clay,1st Round,3,Janowicz J.,Daniel T.,51.0,112.0,895.0,486.0,6,4,6,3,0,0,0,0,0,0,2015-046
Hamburg,bet-at-home Open,2015-07-27,ATP500,Outdoor,Clay,1st Round,3,Mayer F.,Montanes A.,261.0,113.0,181.0,486.0,4,6,6,2,6,2,0,0,0,0,2015-046
Hamburg,bet-at-home Open,2015-07-27,ATP500,Outdoor,Clay,1st Round,3,Pouille L.,Cervantes I.,85.0,124.0,568.0,457.0,7,6,6,4,0,0,0,0,0,0,2015-046
Hamburg,bet-at-home Open,2015-07-27,ATP500,Outdoor,Clay,1st Round,3,Ramos-Vinolas A.,Almagro N.,55.0,136.0,823.0,400.0,6,4,7,6,0,0,0,0,0,0,2015-046
Hamburg,bet-at-home Open,2015-07-28,ATP500,Outdoor,Clay,1st Round,3,Bautista R.,Coric B.,23.0,33.0,1475.0,1109.0,6,3,6,4,0,0,0,0,0,0,2015-046
Hamburg,bet-at-home Open,2015-07-28,ATP500,Outdoor,Clay,1st Round,3,Monaco J.,Gulbis E.,38.0,80.0,1065.0,620.0,6,3,6,7,6,3,0,0,0,0,2015-046
Hamburg,bet-at-home Open,2015-07-28,ATP500,Outdoor,Clay,1st Round,3,Bedene A.,Gimeno-Traver D.,67.0,69.0,731.0,727.0,6,4,6,1,0,0,0,0,0,0,2015-046
Hamburg,bet-at-home Open,2015-07-28,ATP500,Outdoor,Clay,1st Round,3,Seppi A.,Klizan M.,26.0,34.0,1355.0,1100.0,6,2,6,4,0,0,0,0,0,0,2015-046
Hamburg,bet-at-home Open,2015-07-28,ATP500,Outdoor,Clay,1st Round,3,Munar J.,Garcia-Lopez G.,683.0,28.0,36.0,1210.0,1,2,0,0,0,0,0,0,0,0,2015-046
Hamburg,bet-at-home Open,2015-07-28,ATP500,Outdoor,Clay,1st Round,3,Paire B.,Kohlschreiber P.,42.0,40.0,1010.0,1025.0,6,3,3,6,6,1,0,0,0,0,2015-046
Hamburg,bet-at-home Open,2015-07-28,ATP500,Outdoor,Clay,1st Round,3,Nadal R.,Verdasco F.,10.0,41.0,3000.0,1010.0,3,6,6,1,6,1,0,0,0,0,2015-046
